onset	duration	event_type
0.0249000000000023	14.999700000000006	fixation_cross
15.558	0.5	comprehension
15.858	0.6	turn_initiation
16.058	0.3999999999999986	silence
16.458	0.5999999999999999	production
17.058	1.6000000000000014	silence
18.658	2.0	production
20.658	1.3999999999999986	silence
22.058	0.5999999999999996	production
22.858	1.2000000000000002	production
24.058	0.3999999999999986	silence
24.458	4.6	production
29.058	1.0	silence
30.058	5.6	production
35.658	1.3999999999999986	silence
37.058	1.3000000000000007	production
38.558	0.3000000000000007	production
38.858	0.7000000000000028	silence
39.558	1.900000000000002	production
41.458	2.5	silence
43.958	0.3000000000000007	production
44.258	2.699999999999996	silence
46.958	0.4999999999999964	production
47.458	1.1000000000000014	silence
48.558	4.600000000000001	production
53.158	1.1000000000000014	silence
54.258	5.299999999999997	production
59.858	0.5	production
60.358	1.0	silence
61.658	0.6000000000000014	silence
62.258	1.8999999999999984	production
64.158	0.5999999999999943	silence
64.758	1.1999999999999955	production
65.958	1.0	silence
66.958	1.1000000000000014	production
68.05799999999999	0.9000000000000057	silence
68.958	0.3000000000000042	production
69.258	2.0	silence
71.258	1.6999999999999955	production
72.958	0.5999999999999943	silence
73.55799999999999	1.3999999999999986	production
74.958	4.0	silence
78.958	1.4000000000000057	production
80.358	1.5999999999999943	silence
81.958	4.0	production
85.958	0.6000000000000085	silence
86.558	4.699999999999989	production
91.258	0.4000000000000057	silence
91.658	0.7999999999999972	production
92.458	2.700000000000003	silence
95.158	2.200000000000003	production
97.358	0.8999999999999915	silence
98.258	18.30000000000001	comprehension
113.358	0.6	turn_initiation
113.958	0.7000000000000028	production
115.858	0.5999999999999943	production
116.458	0.7000000000000028	silence
117.158	5.799999999999997	comprehension
121.458	0.6	turn_initiation
122.058	0.5	production
122.958	0.7000000000000028	silence
123.658	8.0	comprehension
131.658	0.4000000000000057	silence
132.058	13.400000000000006	comprehension
143.558	0.6	turn_initiation
144.158	4.300000000000011	production
148.458	0.6999999999999886	silence
149.158	0.3000000000000113	production
149.458	1.5999999999999943	silence
151.058	1.9000000000000057	production
152.958	0.3999999999999772	silence
153.35799999999998	7.0	production
160.35799999999998	0.5	silence
160.85799999999998	4.200000000000017	production
165.058	2.4000000000000057	silence
167.458	0.5999999999999943	production
168.058	2.1999999999999886	silence
170.25799999999998	5.0	production
175.25799999999998	0.5	silence
175.75799999999998	2.4000000000000057	production
178.158	0.6999999999999886	silence
178.85799999999998	3.4000000000000057	production
182.258	0.799999999999983	silence
183.058	2.0	production
185.058	0.5999999999999943	silence
185.658	2.1999999999999886	production
187.858	0.4000000000000057	silence
188.258	0.700000000000017	production
188.958	1.0	silence
189.958	7.299999999999983	comprehension
194.658	0.6	turn_initiation
195.258	0.4000000000000057	production
196.458	1.299999999999983	production
197.758	1.1999999999999886	silence
198.958	0.5	comprehension
199.058	0.6	turn_initiation
199.658	2.300000000000012	production
201.958	0.9000000000000057	silence
202.858	2.200000000000017	production
205.058	1.4000000000000057	silence
206.458	1.0999999999999943	production
207.558	0.9000000000000057	silence
208.458	2.0	production
210.458	0.4000000000000057	silence
210.858	0.9000000000000057	production
211.758	1.6999999999999886	silence
213.458	1.299999999999983	production
214.758	0.799999999999983	silence
215.558	1.5	production
217.058	1.200000000000017	silence
218.258	2.300000000000012	production
220.558	0.4000000000000057	silence
220.958	4.199999999999989	production
225.158	1.0	silence
226.158	0.4000000000000057	production
226.558	0.9000000000000057	silence
227.458	0.6999999999999886	production
227.858	17.900000000000006	comprehension
241.658	0.5	production
245.458	1.8999999999999773	production
247.358	0.4000000000000057	silence
247.758	1.9000000000000057	production
249.658	1.9000000000000057	silence
251.558	0.5	production
252.058	0.5	silence
252.558	0.5	production
253.058	1.5	silence
254.558	1.1999999999999886	production
255.758	1.9000000000000057	silence
257.658	2.0999999999999943	production
259.758	0.3000000000000113	silence
260.058	0.5	production
260.558	0.4000000000000341	silence
260.958	2.3999999999999773	production
263.358	0.5	silence
263.858	0.8000000000000114	production
264.658	1.599999999999966	silence
266.258	3.0	production
269.258	1.400000000000034	silence
270.658	1.0	production
271.658	1.5	silence
273.158	3.899999999999977	production
277.058	0.6000000000000227	silence
277.658	1.0	production
278.658	0.3000000000000113	silence
278.958	0.8000000000000114	production
279.958	4.099999999999966	production
284.058	0.6000000000000227	silence
284.658	3.1999999999999886	production
287.858	0.6000000000000227	silence
288.458	3.599999999999966	production
292.058	1.2000000000000457	silence
293.25800000000004	1.3999999999999773	production
294.658	0.6000000000000227	silence
295.25800000000004	2.8999999999999773	production
298.158	2.6000000000000227	silence
300.75800000000004	0.3999999999999772	production
301.158	0.3000000000000113	silence
301.458	1.3000000000000114	production
302.75800000000004	0.3999999999999772	silence
303.158	0.6000000000000227	production
303.75800000000004	0.8999999999999773	silence
304.658	2.8999999999999773	production
307.558	3.200000000000045	silence
310.75800000000004	3.7999999999999545	production
314.558	1.1000000000000227	silence
315.658	0.6000000000000227	production
316.25800000000004	0.7999999999999545	silence
317.058	2.800000000000012	production
319.858	0.6000000000000227	silence
320.458	1.599999999999966	production
322.25800000000004	1.6999999999999886	production
323.958	0.8999999999999773	silence
324.858	2.0	production
326.858	3.400000000000034	silence
330.25800000000004	3.6999999999999886	production
333.958	1.0	silence
334.958	1.099999999999966	production
336.058	1.3000000000000114	silence
337.358	1.6000000000000227	production
338.958	9.0	silence
347.958	3.1999999999999886	production
351.158	0.6000000000000227	silence
351.75800000000004	1.099999999999966	production
353.058	3.5	production
356.558	0.5	silence
357.058	0.6000000000000227	production
357.658	1.3000000000000114	silence
358.958	0.5999999999999659	production
359.558	1.0	silence
360.558	1.6000000000000227	production
362.158	0.3999999999999772	silence
362.558	1.900000000000034	production
364.458	1.1999999999999886	silence
365.858	0.6999999999999886	silence
366.558	2.0	production
368.558	0.9000000000000341	silence
369.458	2.300000000000012	comprehension
371.758	3.300000000000012	silence
374.458	0.6	turn_initiation
375.058	2.200000000000045	production
377.458	1.3999999999999773	production
378.858	0.6999999999999886	silence
379.558	4.7000000000000455	production
384.258	0.6000000000000227	silence
384.858	2.800000000000012	production
387.658	0.5999999999999659	silence
388.258	2.0	production
390.258	1.3000000000000114	silence
391.558	1.7000000000000457	production
392.558	0.3000000000000113	comprehension
393.258	1.2000000000000457	silence
394.458	3.8000000000000114	comprehension
397.458	0.6	turn_initiation
398.058	1.2000000000000457	production
399.258	0.9000000000000341	silence
400.158	0.3000000000000113	production
400.458	0.5	silence
400.958	5.699999999999989	production
406.758	4.099999999999966	production
410.858	0.6000000000000227	silence
411.458	0.8999999999999773	production
412.358	0.3999999999999772	silence
412.758	2.099999999999966	production
414.858	1.1000000000000227	silence
415.958	4.899999999999977	production
421.058	0.3000000000000113	production
421.358	0.8000000000000114	silence
422.158	4.300000000000011	production
426.458	1.0	silence
427.458	0.8000000000000114	production
428.258	0.4000000000000341	silence
428.658	1.3000000000000114	production
428.958	1.5	comprehension
430.258	2.3999999999999773	production
432.658	1.5	silence
434.158	9.399999999999975	comprehension
441.958	0.6	turn_initiation
442.558	1.5	production
444.058	0.5	silence
444.558	2.700000000000045	production
447.258	0.4000000000000341	silence
447.658	1.3000000000000114	production
448.958	2.8999999999999773	silence
451.858	2.400000000000034	production
454.258	2.200000000000045	silence
456.458	0.5	production
457.258	3.7999999999999545	production
461.258	0.5	production
461.758	2.5	silence
464.258	6.399999999999977	comprehension
469.458	0.6	turn_initiation
470.058	0.5	production
470.658	1.1999999999999886	silence
471.858	1.5	production
473.358	0.3000000000000113	silence
473.658	1.3000000000000114	production
474.958	5.599999999999966	silence
480.558	2.6000000000000227	production
483.158	0.3000000000000113	silence
483.458	3.300000000000012	production
486.758	0.9000000000000341	silence
487.658	1.8000000000000114	production
489.658	1.6999999999999886	production
491.358	0.3999999999999772	silence
491.758	1.5	production
493.258	2.200000000000045	silence
495.458	0.8999999999999773	production
496.358	0.8000000000000114	silence
497.158	1.3000000000000114	production
497.358	1.0	comprehension
498.458	0.7999999999999545	silence
499.258	14.899999999999975	comprehension
500.058	0.6	turn_initiation
500.658	0.5	production
509.658	0.8999999999999773	production
510.558	4.0	silence
514.558	4.5	comprehension
517.558	0.6	turn_initiation
518.158	1.6999999999999886	production
519.858	1.1000000000000227	silence
520.958	0.5999999999999659	production
521.558	0.7000000000000455	silence
522.258	3.6999999999999886	production
525.958	0.7000000000000455	silence
526.658	0.3999999999999772	production
527.058	1.0	silence
528.058	1.0	production
529.258	1.7999999999999543	production
531.058	0.3000000000000682	silence
531.3580000000001	1.3999999999999773	production
532.958	1.400000000000091	production
534.3580000000001	0.8999999999999773	silence
535.258	1.1000000000000227	production
536.3580000000001	0.8999999999999773	silence
537.258	0.7999999999999545	production
538.058	0.8000000000000682	silence
538.8580000000001	3.099999999999909	production
541.958	0.7000000000000455	silence
542.658	3.899999999999977	production
546.558	0.6000000000000227	silence
547.158	6.0	production
553.158	0.3999999999999772	silence
553.558	3.1000000000000227	production
556.658	1.7000000000000457	silence
558.3580000000001	1.099999999999909	production
559.458	2.800000000000068	silence
562.258	0.7999999999999545	production
563.058	0.3999999999999772	silence
563.458	2.6000000000000227	production
566.058	0.3000000000000682	silence
566.3580000000001	1.3999999999999773	production
567.758	0.6000000000000227	silence
568.3580000000001	2.0	production
570.3580000000001	1.8999999999999773	silence
572.258	1.5	production
573.758	1.2999999999999543	silence
575.058	9.600000000000025	comprehension
580.658	0.6	turn_initiation
581.258	0.5	production
583.958	2.0	production
585.958	0.900000000000091	silence
586.8580000000001	1.6999999999999318	production
588.558	10.700000000000044	silence
599.258	1.3999999999999773	production
600.8580000000001	2.7999999999999545	production
603.658	2.0	silence
605.658	1.2999999999999543	production
606.958	1.5	silence
608.458	6.7000000000000455	comprehension
645.0916	14.99980000000005	fixation_cross
