onset	duration	event_type
0.0200999999999993	15.000699999999997	fixation_cross
16.569899999999997	0.7000000000000002	comprehension
17.2699	0.5	silence
18.0699	1.099999999999998	silence
19.1699	0.7000000000000002	comprehension
19.4699	0.6	turn_initiation
20.0699	1.0	production
21.2699	1.1000000000000003	production
22.3699	0.5	silence
22.8699	2.7	production
25.5699	0.5	silence
25.6699	0.6	turn_initiation
26.0699	1.1999999999999993	comprehension
26.2699	1.4000000000000004	production
27.6699	0.4000000000000021	silence
28.5699	2.0	production
30.5699	0.3000000000000007	silence
30.8699	1.6999999999999993	production
32.5699	1.3000000000000045	silence
33.8699	1.1999999999999993	production
35.0699	0.4000000000000057	silence
35.4699	2.3000000000000007	production
37.7699	0.7999999999999972	silence
38.5699	2.1000000000000014	production
40.6699	0.3000000000000042	silence
40.9699	0.3000000000000007	production
41.2699	6.299999999999997	comprehension
41.8699	0.6	turn_initiation
42.4699	0.5999999999999979	production
44.1699	0.3000000000000007	production
44.4699	0.7999999999999972	silence
45.2699	1.0	production
46.2699	1.6000000000000014	silence
47.8699	0.7999999999999972	production
48.6699	1.2000000000000028	silence
49.8699	2.799999999999997	production
52.8699	0.5999999999999943	production
53.4699	0.5999999999999943	silence
54.0699	2.200000000000003	production
56.3699	3.299999999999997	production
59.6699	0.5	silence
59.9699	0.6	turn_initiation
60.1699	0.6000000000000014	comprehension
60.5699	0.7000000000000028	production
61.2699	2.0	silence
63.2699	0.7999999999999972	production
64.06989999999999	0.9000000000000057	silence
64.9699	3.700000000000003	production
68.6699	2.1000000000000085	silence
70.7699	0.6000000000000014	production
71.6699	3.3999999999999986	production
73.56989999999999	0.8000000000000043	comprehension
74.6699	5.099999999999994	comprehension
79.76989999999999	0.6000000000000085	silence
80.3699	1.2999999999999972	comprehension
81.5699	0.6	turn_initiation
81.6699	0.4000000000000057	silence
82.0699	1.5	comprehension
82.1699	0.4000000000000057	production
83.5699	0.5	silence
84.0699	3.0	comprehension
84.3699	0.6	turn_initiation
84.9699	0.9000000000000057	production
87.0699	0.7999999999999972	production
87.8699	0.5999999999999943	silence
88.4699	2.700000000000003	production
90.8699	0.5	comprehension
91.4699	0.4000000000000057	production
91.6699	3.4000000000000057	comprehension
92.6699	0.5	production
93.4699	0.5	production
93.9699	1.2000000000000028	silence
95.1699	5.599999999999994	production
100.6699	0.6	turn_initiation
100.7699	0.3000000000000113	comprehension
101.2699	0.4000000000000057	production
101.9699	1.4000000000000057	production
103.3699	1.0	silence
104.3699	4.299999999999997	production
