onset	duration	event_type
0.0172999999999916	14.9996	fixation_cross
15.817099999999993	0.6000000000000001	comprehension
16.117099999999994	0.6	turn_initiation
16.417099999999994	0.3000000000000007	silence
16.717099999999995	0.8999999999999999	production
17.617099999999994	1.3999999999999986	silence
19.017099999999992	2.0000000000000004	comprehension
20.81709999999999	0.6	turn_initiation
21.017099999999992	0.4000000000000021	silence
21.41709999999999	2.3999999999999995	production
23.8171	0.399999999999995	silence
24.217099999999995	1.700000000000001	production
26.1171	0.8000000000000007	production
26.91709999999999	0.3000000000000007	silence
27.217099999999995	1.0999999999999996	production
28.41709999999999	2.299999999999999	production
31.017099999999992	1.9000000000000004	production
32.91709999999999	0.5	silence
33.41709999999999	1.5	production
33.8171	0.5	comprehension
34.7171	0.6	turn_initiation
35.11709999999999	1.1999999999999993	comprehension
35.3171	4.0	production
39.3171	0.3999999999999986	silence
39.7171	1.599999999999998	production
41.3171	0.5	silence
41.41709999999999	0.6	turn_initiation
41.8171	1.0	comprehension
42.01709999999999	2.3000000000000007	production
44.61709999999999	1.3999999999999986	production
46.01709999999999	1.70000000000001	silence
47.2171	0.6	turn_initiation
47.7171	0.7999999999999972	comprehension
47.8171	0.7999999999999972	production
48.61709999999999	1.3999999999999986	silence
50.01709999999999	1.2000000000000028	comprehension
50.7171	0.6	turn_initiation
51.3171	0.5999999999999943	production
51.91709999999999	0.9000000000000128	silence
52.8171	1.0999999999999943	production
53.91709999999999	1.6000000000000014	silence
55.51709999999999	1.8000000000000045	comprehension
57.3171	3.0	silence
59.7171	0.6	turn_initiation
60.3171	1.5	production
62.01709999999999	1.5	production
63.51709999999999	1.1000000000000014	silence
64.6171	2.299999999999997	production
66.91709999999999	0.7999999999999972	silence
67.1171	0.6	turn_initiation
67.71709999999999	0.3999999999999986	comprehension
67.71709999999999	3.299999999999997	production
71.0171	0.3999999999999915	silence
71.41709999999999	4.400000000000006	production
75.3171	0.5999999999999943	comprehension
75.91709999999999	0.4000000000000057	silence
76.3171	0.7999999999999972	production
77.41709999999999	3.0	production
77.91709999999999	1.0	comprehension
80.41709999999999	0.4000000000000057	silence
80.8171	1.7999999999999972	production
82.6171	1.7999999999999972	silence
84.41709999999999	0.5	comprehension
84.91709999999999	0.9000000000000057	silence
85.8171	0.8999999999999915	comprehension
86.71709999999999	2.200000000000003	silence
88.3171	0.6	turn_initiation
88.91709999999999	0.6000000000000085	production
89.5171	4.900000000000006	silence
94.4171	1.0	production
95.4171	10.799999999999995	silence
106.2171	0.7000000000000028	production
106.9171	0.5	silence
