onset	duration	event_type
0.0117000000000047	15.0009	fixation_cross
15.446600000000007	0.8	comprehension
15.946600000000007	0.6	turn_initiation
16.246600000000008	0.3000000000000007	silence
16.54660000000001	0.8999999999999999	production
17.446600000000007	0.8000000000000007	silence
18.146600000000007	0.6	turn_initiation
18.246600000000008	0.6000000000000001	comprehension
18.746600000000008	3.0	production
21.946600000000007	0.5	comprehension
22.646600000000007	0.6	turn_initiation
22.946600000000007	0.3000000000000007	silence
23.246600000000008	1.5999999999999996	production
24.84660000000001	1.1000000000000014	silence
25.94660000000001	0.5	production
26.44660000000001	1.5	silence
27.94660000000001	2.7	production
30.646600000000007	0.8000000000000043	silence
31.44660000000001	2.2	production
33.64660000000001	0.6000000000000014	silence
34.24660000000001	3.299999999999997	production
37.546600000000005	1.0	silence
38.546600000000005	1.7000000000000028	production
40.24660000000001	0.8999999999999986	silence
41.14660000000001	3.5	production
44.64660000000001	1.3999999999999986	silence
46.046600000000005	1.3999999999999986	production
47.4466	0.6000000000000085	silence
48.046600000000005	2.1000000000000014	production
50.14660000000001	0.6000000000000014	silence
50.74660000000001	2.199999999999996	production
52.9466	1.1000000000000083	silence
54.046600000000005	0.3999999999999986	production
54.4466	0.3000000000000113	silence
54.74660000000001	0.8999999999999986	production
55.64660000000001	1.3999999999999986	silence
57.046600000000005	1.5	production
58.546600000000005	1.5	silence
60.046600000000005	2.200000000000003	production
62.24660000000001	1.3999999999999986	silence
63.64660000000001	7.399999999999999	production
71.04660000000001	0.5999999999999943	silence
71.6466	2.200000000000003	production
74.1466	1.3999999999999986	production
75.84660000000001	0.8999999999999986	production
76.74660000000002	0.5999999999999943	silence
77.34660000000001	1.5	production
78.84660000000001	2.5999999999999943	silence
81.4466	0.7999999999999972	production
82.2466	0.8000000000000114	silence
83.04660000000001	2.299999999999997	comprehension
86.04660000000001	2.799999999999997	comprehension
88.84660000000001	1.2999999999999972	silence
90.1466	0.4000000000000057	comprehension
90.7466	3.0	comprehension
93.7466	0.4000000000000057	silence
94.1466	3.799999999999997	comprehension
97.4466	0.6	turn_initiation
98.0466	4.599999999999994	production
102.8466	2.3999999999999915	production
105.2466	0.6	turn_initiation
105.2466	0.4000000000000057	silence
105.6466	4.900000000000006	comprehension
105.8466	0.5999999999999943	production
110.5466	0.4000000000000057	silence
110.9466	0.5	production
111.4466	0.7000000000000028	silence
112.1466	2.4000000000000057	production
113.9466	3.9000000000000057	comprehension
115.8466	0.7999999999999972	production
117.8466	0.5	silence
118.3466	3.0	comprehension
121.5466	0.5999999999999943	comprehension
122.1466	0.3999999999999915	silence
122.5466	1.0	comprehension
123.5466	0.7000000000000028	silence
124.2466	4.200000000000003	comprehension
127.84660000000002	0.6	turn_initiation
128.44660000000002	0.5	production
128.94660000000002	0.4000000000000057	silence
129.34660000000002	0.7999999999999972	comprehension
130.1466	0.700000000000017	silence
130.84660000000002	6.899999999999992	comprehension
133.84660000000002	0.6	turn_initiation
134.44660000000002	0.7000000000000028	production
137.7466	0.6000000000000227	silence
137.84660000000002	0.6	turn_initiation
138.34660000000002	0.7000000000000028	comprehension
138.44660000000002	0.6000000000000085	production
139.0466	0.5	silence
139.5466	0.5999999999999943	production
