onset	duration	event_type
0.0164999999999935	15.000799999999998	fixation_cross
15.749899999999988	0.6	comprehension
16.149899999999988	0.6	turn_initiation
16.349899999999987	0.4000000000000021	silence
16.74989999999999	0.6000000000000001	production
17.349899999999987	0.6999999999999993	silence
17.849899999999987	0.6	turn_initiation
18.049899999999987	0.5	comprehension
18.44989999999999	3.8	production
22.549899999999987	0.5	comprehension
22.749899999999982	0.6	turn_initiation
23.049899999999987	0.3000000000000007	silence
23.349899999999987	2.5	production
25.849899999999987	0.6999999999999993	silence
26.449899999999985	0.6	turn_initiation
26.549899999999987	0.5	comprehension
27.049899999999987	0.5	production
27.549899999999987	0.3000000000000007	silence
27.849899999999987	1.0	production
28.849899999999987	0.6000000000000014	silence
29.44989999999999	0.6999999999999993	production
30.149899999999988	0.3000000000000007	silence
30.44989999999999	0.8000000000000007	production
31.24989999999999	0.6999999999999993	silence
31.74989999999999	0.6	turn_initiation
31.94989999999999	0.5999999999999979	comprehension
32.34989999999999	0.8000000000000007	production
33.449899999999985	3.3999999999999986	production
36.84989999999999	1.5	silence
37.84989999999999	0.6	turn_initiation
38.34989999999999	1.1000000000000014	comprehension
38.44989999999999	1.3999999999999986	production
39.84989999999999	0.3999999999999986	silence
40.24989999999999	1.6999999999999993	production
41.94989999999999	0.5	silence
42.44989999999999	0.5999999999999979	production
43.04989999999999	0.6000000000000014	silence
43.64989999999999	2.3000000000000007	production
45.94989999999999	0.5	silence
46.44989999999999	1.099999999999998	comprehension
46.54989999999999	0.6	turn_initiation
47.14989999999999	0.7999999999999972	production
48.04989999999999	0.6	turn_initiation
48.14989999999999	0.5	comprehension
48.64989999999999	1.2999999999999972	production
50.24989999999999	2.0	production
52.24989999999999	0.7000000000000028	silence
52.34989999999999	0.6	turn_initiation
52.94989999999999	0.7000000000000028	comprehension
52.94989999999999	0.7000000000000028	production
53.64989999999999	0.5	silence
54.14989999999999	0.6	turn_initiation
54.14989999999999	0.3999999999999986	comprehension
54.74989999999999	3.699999999999996	production
58.44989999999999	0.3999999999999986	silence
58.84989999999999	3.5999999999999943	production
61.64989999999999	0.7999999999999972	comprehension
62.44989999999999	0.6999999999999957	silence
62.64989999999999	0.6	turn_initiation
63.14989999999999	1.2999999999999972	comprehension
63.24989999999999	0.6999999999999957	production
64.34989999999999	0.5	production
65.04989999999998	1.6000000000000014	production
66.64989999999999	0.7999999999999972	silence
67.44989999999999	0.5	comprehension
67.5499	0.6	turn_initiation
68.14989999999999	1.5	production
69.64989999999999	0.7999999999999972	silence
69.94989999999999	0.6	turn_initiation
70.44989999999999	0.4000000000000057	comprehension
70.54989999999998	1.5	production
72.04989999999998	0.5	silence
72.54989999999998	6.399999999999999	production
78.84989999999999	1.7999999999999972	comprehension
80.44989999999999	0.5	production
80.94989999999999	0.4000000000000057	silence
81.34989999999999	2.3999999999999915	production
83.74989999999998	1.8000000000000114	silence
85.5499	1.0	comprehension
85.7499	0.6	turn_initiation
86.34989999999999	1.7999999999999972	production
88.14989999999999	1.7000000000000028	silence
89.84989999999999	2.5999999999999943	production
92.4499	0.5999999999999943	silence
93.0499	3.899999999999992	production
96.9499	0.5	silence
96.9499	0.6	turn_initiation
97.4499	0.5	comprehension
97.5499	1.0	production
98.5499	1.3000000000000114	silence
99.8499	7.200000000000003	production
107.0499	1.0	silence
108.0499	0.5	production
108.5499	0.8000000000000114	silence
109.3499	1.899999999999992	production
111.4499	0.4000000000000057	production
111.74989999999998	1.2000000000000028	comprehension
112.24989999999998	1.6000000000000083	production
113.8499	0.7999999999999972	silence
114.6499	1.0	comprehension
115.0499	0.6	turn_initiation
115.6499	0.7999999999999972	production
116.24989999999998	1.4000000000000057	comprehension
117.6499	1.7999999999999972	production
119.6499	4.299999999999997	production
122.9499	0.7999999999999972	comprehension
123.9499	0.6	turn_initiation
123.9499	0.4000000000000057	silence
124.3499	0.7999999999999972	comprehension
124.5499	0.5999999999999943	production
125.1499	1.0	silence
126.1499	0.7000000000000028	production
126.8499	0.8999999999999773	silence
127.74989999999998	2.5	production
130.24989999999997	1.2000000000000457	silence
131.4499	1.2000000000000028	comprehension
132.5499	0.6	turn_initiation
132.6499	0.5	silence
133.1499	0.4000000000000057	production
133.54989999999998	0.5	silence
134.04989999999998	5.399999999999992	comprehension
138.9499	0.6	turn_initiation
139.54989999999998	1.5	production
141.04989999999998	0.4000000000000341	silence
141.14989999999997	0.6	turn_initiation
141.4499	0.5	comprehension
141.74989999999997	4.300000000000011	production
145.4499	1.0	comprehension
146.3499	2.6000000000000227	production
149.24989999999997	0.5999999999999943	comprehension
149.34990000000002	0.6	turn_initiation
149.9499	2.1999999999999886	production
152.3499	7.0	production
154.9499	0.3999999999999772	comprehension
159.3499	0.8000000000000114	silence
160.1499	0.5	comprehension
160.64989999999997	0.6	turn_initiation
160.6499	0.5999999999999659	silence
161.24989999999997	1.9000000000000057	production
163.1499	0.6999999999999886	silence
163.8499	2.800000000000012	production
166.6499	0.3999999999999772	silence
167.04989999999998	0.5999999999999943	comprehension
167.5499	0.6	turn_initiation
167.6499	0.5	silence
168.1499	2.5999999999999943	production
170.9499	1.0999999999999943	production
171.24989999999997	0.5	comprehension
172.04989999999998	0.9000000000000341	silence
172.5499	0.6	turn_initiation
172.9499	0.5	comprehension
173.1499	2.1999999999999886	production
175.3499	0.6999999999999886	silence
176.04989999999998	1.0	production
177.04989999999998	0.6999999999999886	silence
178.24989999999997	1.0999999999999943	production
179.3499	0.3000000000000113	silence
179.6499	0.9000000000000057	production
180.5499	1.5	silence
182.0499	1.0	production
183.0499	0.4000000000000057	silence
183.4499	0.5999999999999943	comprehension
183.5499	0.6	turn_initiation
184.1499	1.1999999999999886	production
185.3499	0.6000000000000227	silence
185.9499	0.5	production
186.6499	0.5	production
187.1499	0.3000000000000113	silence
187.4499	1.3999999999999773	production
188.8499	0.4000000000000057	silence
189.2499	0.5999999999999943	comprehension
189.3499	0.6	turn_initiation
189.9499	0.799999999999983	production
190.7499	0.8000000000000114	silence
191.5499	1.0	production
192.7499	2.700000000000017	production
195.4499	0.3999999999999772	silence
195.8499	1.0	production
196.8499	0.8000000000000114	silence
197.6499	2.1999999999999886	production
199.8499	0.6000000000000227	silence
200.2499	0.6	turn_initiation
200.4499	0.5	comprehension
200.8499	1.3000000000000114	production
202.1499	0.5	silence
202.6499	1.4000000000000057	production
204.0499	0.5	silence
204.1499	0.6	turn_initiation
204.5499	0.5	comprehension
204.7499	1.3000000000000114	production
206.0499	1.5999999999999943	silence
207.6499	0.5	production
208.1499	0.5	silence
208.6499	1.0	production
209.6499	0.5	silence
210.1499	0.5	comprehension
210.6499	0.8000000000000114	silence
210.9499	0.6	turn_initiation
211.4499	0.3999999999999772	comprehension
211.5499	0.799999999999983	production
212.3499	1.0	silence
213.3499	1.4000000000000057	comprehension
214.7499	1.8000000000000114	silence
216.5499	7.599999999999994	comprehension
224.1499	0.3000000000000113	silence
224.4499	1.8999999999999773	comprehension
225.9499	0.6	turn_initiation
226.5499	0.4000000000000057	production
226.8499	0.5	comprehension
227.3499	0.5	silence
227.8499	2.0	comprehension
229.8499	0.4000000000000057	silence
230.2499	3.4000000000000057	comprehension
233.6499	1.4000000000000057	silence
235.0499	0.5	comprehension
235.8499	0.4000000000000057	comprehension
236.2499	0.4000000000000057	silence
236.6499	1.3000000000000114	comprehension
237.9499	0.3999999999999772	silence
238.3499	6.0	comprehension
243.4499	0.6	turn_initiation
244.0499	0.4000000000000057	production
244.6499	2.0999999999999943	production
246.7499	0.5	silence
247.2499	3.0999999999999943	comprehension
250.3499	0.6000000000000227	silence
250.9499	3.6999999999999886	comprehension
254.6499	0.4000000000000057	silence
255.0499	1.9000000000000057	comprehension
256.9499	0.8000000000000114	silence
257.7499	1.0	comprehension
258.44989999999996	0.6	turn_initiation
259.0499	0.4000000000000057	production
259.1499	5.5	comprehension
264.6499	0.6000000000000227	silence
265.2499	0.4000000000000057	comprehension
265.2499	0.4000000000000057	production
265.6499	0.3000000000000113	silence
265.9499	1.3999999999999773	comprehension
267.3499	0.4000000000000341	silence
267.7499	0.700000000000017	comprehension
268.4499	1.1999999999999886	silence
269.6499	3.8000000000000114	comprehension
273.6499	5.0	comprehension
277.3499	0.6	turn_initiation
277.9499	0.3999999999999772	production
278.6499	0.3000000000000113	silence
278.9499	5.5	comprehension
283.6499	0.6	turn_initiation
284.2499	0.5999999999999659	production
284.8499	1.0	silence
285.8499	0.9000000000000341	comprehension
286.7499	0.3999999999999772	silence
287.1499	2.300000000000012	comprehension
289.4499	0.3000000000000113	silence
289.7499	2.0	comprehension
291.7499	0.8999999999999773	silence
292.6499	6.399999999999977	comprehension
298.24989999999997	0.6	turn_initiation
298.8499	6.199999999999989	production
305.0499	0.5	silence
305.5499	0.4000000000000341	production
305.9499	0.3000000000000113	silence
306.2499	1.099999999999966	production
307.3499	0.8000000000000114	silence
308.1499	2.0	production
309.74989999999997	0.6	turn_initiation
310.2499	0.5	comprehension
310.3499	1.900000000000034	production
312.4499	1.1999999999999886	production
313.6499	0.6	turn_initiation
313.6499	0.5	silence
314.1499	1.0	comprehension
314.2499	2.599999999999966	production
316.8499	0.3000000000000113	silence
317.1499	1.5	production
317.4499	0.5	comprehension
318.6499	0.6999999999999886	silence
318.8499	0.6	turn_initiation
319.3499	0.4000000000000341	comprehension
319.4499	3.099999999999966	production
322.7499	1.0	production
323.7499	0.8999999999999773	silence
324.6499	1.8000000000000114	production
324.7499	0.3999999999999772	comprehension
326.4499	0.8000000000000114	silence
327.2499	0.5999999999999659	production
327.8499	0.6999999999999886	silence
328.5499	3.300000000000012	production
331.8499	0.8000000000000114	silence
332.6499	2.1000000000000227	production
332.8499	0.5	comprehension
334.7499	0.7999999999999545	silence
335.5499	1.5	production
337.0499	1.7000000000000457	silence
338.7499	0.5	production
339.2499	0.3999999999999772	silence
339.6499	2.1999999999999886	production
341.5499	0.5	comprehension
342.0499	1.0	silence
343.0499	1.6000000000000227	production
344.2499	0.8999999999999773	comprehension
345.2499	0.5999999999999659	production
345.8499	0.8000000000000114	silence
346.6499	1.0	production
347.6499	0.3000000000000113	silence
347.9499	1.5	production
349.4499	0.8999999999999773	silence
350.3499	1.6000000000000227	production
351.9499	0.8999999999999773	silence
352.3499	0.6	turn_initiation
352.8499	0.3000000000000113	comprehension
352.9499	1.8000000000000114	production
354.9499	1.8000000000000114	production
356.7499	0.3999999999999772	silence
357.1499	0.5	production
357.2499	0.5	comprehension
357.8499	1.3000000000000114	production
359.1499	0.6000000000000227	silence
359.7499	1.1999999999999886	production
359.8499	0.5	comprehension
360.9499	0.6999999999999886	silence
361.0499	0.6	turn_initiation
361.6499	3.0	production
361.6499	0.5	comprehension
364.6499	0.6000000000000227	silence
365.2499	0.5	comprehension
365.4499	0.6	turn_initiation
366.0499	3.200000000000045	production
369.2499	0.3999999999999772	silence
369.6499	0.8000000000000114	production
370.6499	1.0	production
371.4499	1.599999999999966	comprehension
373.0499	2.800000000000012	production
373.5499	2.400000000000034	comprehension
375.9499	0.3999999999999772	silence
376.3499	0.3000000000000113	production
376.6499	0.3999999999999772	silence
377.0499	1.3000000000000114	production
378.3499	1.3000000000000114	silence
379.6499	2.5	production
382.1499	0.8000000000000114	silence
382.9499	0.6999999999999886	production
383.0499	0.5	comprehension
383.6499	2.1000000000000227	silence
385.7499	0.7999999999999545	production
386.5499	1.400000000000034	silence
387.9499	1.3000000000000114	production
389.5499	4.0	production
393.5499	0.4000000000000341	silence
393.9499	2.8999999999999773	production
396.6499	0.6	turn_initiation
397.0499	0.6000000000000227	comprehension
397.2499	3.099999999999966	production
398.7499	0.5	comprehension
400.3499	0.6000000000000227	silence
400.9499	3.300000000000012	production
401.0499	0.6000000000000227	comprehension
403.1499	0.5	comprehension
403.6499	1.3000000000000114	silence
404.5499	0.6	turn_initiation
404.9499	1.099999999999966	comprehension
405.1499	3.5	production
408.6499	0.8000000000000114	silence
409.4499	0.5999999999999659	comprehension
410.2499	1.7999999999999543	comprehension
412.0499	1.3000000000000114	silence
412.7499	0.6	turn_initiation
413.3499	0.5	production
414.0499	0.7000000000000455	production
415.0499	1.3000000000000114	production
416.5499	1.6000000000000227	production
418.1499	0.5	silence
418.6499	0.3999999999999772	comprehension
419.0499	0.7000000000000455	silence
419.7499	0.6	turn_initiation
419.9499	0.3999999999999772	silence
420.3499	1.1000000000000227	production
421.4499	1.3999999999999773	silence
422.8499	2.1000000000000227	production
424.9499	0.5999999999999659	silence
425.5499	0.5	comprehension
425.9499	0.6	turn_initiation
426.0499	0.5	silence
426.5499	0.8000000000000114	production
427.3499	0.9000000000000341	silence
428.2499	1.099999999999966	production
429.3499	0.4000000000000341	silence
429.7499	0.3999999999999772	comprehension
430.1499	0.6999999999999886	silence
430.2499	0.6	turn_initiation
430.8499	2.300000000000012	production
433.1499	0.3000000000000113	silence
433.4499	1.599999999999966	production
435.0499	0.6	turn_initiation
435.0499	0.5	silence
435.5499	0.4000000000000341	comprehension
435.6499	1.8000000000000114	production
437.4499	0.5999999999999659	silence
438.0499	1.0	production
439.0499	1.1000000000000227	silence
440.1499	1.1000000000000227	production
441.2499	0.7999999999999545	silence
442.0499	0.5	production
442.7499	3.7999999999999545	production
446.5499	1.2000000000000457	silence
447.7499	2.2999999999999545	production
450.0499	0.4000000000000341	silence
450.4499	4.099999999999966	production
454.5499	0.6000000000000227	silence
455.0499	0.6	turn_initiation
455.1499	0.5	comprehension
455.6499	5.0	production
460.3499	0.9000000000000341	comprehension
461.5499	0.9000000000000341	comprehension
462.4499	0.8000000000000114	silence
463.2499	2.099999999999966	comprehension
465.3499	1.400000000000034	silence
466.9499	0.3999999999999772	silence
467.3499	1.900000000000034	comprehension
469.2499	0.3999999999999772	silence
469.6499	1.8999999999999773	comprehension
471.7499	2.6999999999999886	comprehension
474.4499	1.1999999999999886	silence
475.6499	1.6999999999999886	comprehension
476.8499	0.6	turn_initiation
477.4499	1.0	production
478.0499	0.3000000000000113	comprehension
478.4499	0.3000000000000113	silence
478.7499	1.5	production
480.2499	0.5	silence
480.7499	0.5	comprehension
481.2499	0.8999999999999773	silence
481.5499	0.6	turn_initiation
482.1499	1.3000000000000114	production
483.4499	1.6999999999999886	silence
485.1499	0.8000000000000114	production
485.9499	1.8000000000000114	silence
487.7499	1.7999999999999543	production
489.5499	1.1000000000000227	silence
490.6499	1.0	production
491.6499	1.8999999999999773	silence
493.5499	2.200000000000045	production
495.7499	0.5999999999999659	silence
496.3499	1.6000000000000227	production
497.9499	0.8000000000000114	silence
498.7499	2.8999999999999773	production
498.9499	0.5	comprehension
501.6499	0.6000000000000227	silence
501.7499	0.6	turn_initiation
502.2499	0.3999999999999772	comprehension
502.3499	1.8000000000000114	production
504.1499	0.3999999999999772	silence
504.5499	1.6000000000000227	production
506.1499	0.3999999999999772	silence
506.5499	2.1000000000000227	production
506.6499	0.3999999999999772	comprehension
508.6499	0.3000000000000113	silence
508.9499	0.5	production
509.4499	0.3999999999999772	silence
509.8499	0.3000000000000113	comprehension
509.9499	0.6	turn_initiation
510.1499	0.3999999999999772	silence
510.5499	1.8000000000000114	production
512.3498999999999	0.6000000000000227	silence
512.9499	2.5	production
515.4499	0.5	silence
515.7498999999999	0.6	turn_initiation
515.9499	0.5999999999999659	comprehension
516.3498999999999	0.9000000000000341	production
517.2499	2.0	silence
519.2499	6.5	production
524.7499	0.5	comprehension
525.7499	1.099999999999909	silence
526.8498999999999	2.400000000000034	production
529.2499	0.7999999999999545	silence
530.0499	1.8000000000000682	production
530.3499	0.5	comprehension
531.8499	0.5	silence
532.3499	0.5	comprehension
532.5499	0.6	turn_initiation
