onset	duration	event_type
0.0198000000000035	14.99969999999999	fixation_cross
16.686200000000003	0.3999999999999999	comprehension
17.086200000000005	0.6999999999999993	silence
17.186200000000003	0.6	turn_initiation
17.786200000000004	0.5	production
18.286200000000004	2.0999999999999943	silence
20.3862	3.2	comprehension
23.586200000000005	0.8999999999999986	silence
23.8862	0.6	turn_initiation
24.486200000000004	1.299999999999999	production
25.986200000000004	0.6999999999999993	production
26.8862	0.7999999999999989	comprehension
27.686200000000003	2.3000000000000007	silence
29.3862	0.6	turn_initiation
29.986200000000004	0.5999999999999996	production
30.586200000000005	2.199999999999996	silence
32.7862	1.6000000000000014	comprehension
34.2862	0.6	turn_initiation
34.3862	0.5	silence
34.8862	1.0	production
35.8862	2.0999999999999943	silence
37.9862	1.900000000000002	production
39.8862	0.7000000000000028	silence
40.586200000000005	1.3999999999999986	comprehension
42.18620000000001	3.299999999999997	comprehension
45.1862	0.6	turn_initiation
45.4862	0.3000000000000042	silence
45.7862	0.6000000000000014	production
46.3862	0.5	silence
46.8862	4.800000000000001	production
51.68620000000001	0.5	silence
52.18620000000001	5.100000000000001	production
57.28620000000001	4.599999999999994	silence
61.8862	1.2000000000000028	production
63.086200000000005	1.7999999999999972	silence
64.8862	1.0	comprehension
65.28620000000001	0.6	turn_initiation
65.8862	0.4000000000000057	production
66.28620000000001	0.5999999999999943	silence
66.8862	1.6000000000000014	production
68.4862	2.6000000000000085	silence
71.0862	0.6000000000000014	comprehension
71.6862	3.4000000000000057	silence
75.0862	0.7999999999999972	comprehension
75.8862	0.4000000000000057	silence
76.28620000000001	3.199999999999996	comprehension
79.4862	1.3000000000000114	silence
80.18620000000001	0.6	turn_initiation
80.78620000000001	0.7999999999999972	production
81.5862	2.5	silence
84.0862	3.4000000000000057	comprehension
87.48620000000001	1.1999999999999886	silence
88.0862	0.6	turn_initiation
88.6862	4.0	production
92.6862	2.299999999999997	silence
94.9862	2.1999999999999886	comprehension
96.9862	0.6	turn_initiation
97.1862	0.4000000000000057	silence
97.5862	0.5	production
98.0862	0.5999999999999943	silence
98.6862	3.6000000000000085	production
102.2862	1.4000000000000057	silence
103.6862	0.9000000000000057	comprehension
104.2862	0.6	turn_initiation
104.8862	3.200000000000003	production
108.0862	5.799999999999997	silence
113.8862	7.400000000000006	comprehension
121.2862	2.200000000000003	silence
122.8862	0.6	turn_initiation
123.4862	3.5	production
126.9862	2.4000000000000057	silence
129.3862	1.2999999999999972	comprehension
130.8862	1.2000000000000028	comprehension
131.8862	0.6	turn_initiation
132.0862	0.4000000000000057	silence
132.4862	0.3999999999999915	production
133.0862	3.5	production
136.5862	0.4000000000000057	silence
136.9862	3.0	production
139.9862	0.3000000000000113	silence
140.2862	1.0999999999999943	production
141.3862	0.5999999999999943	silence
141.9862	0.7999999999999972	production
143.0862	3.1999999999999886	production
146.28619999999998	1.0	silence
147.28619999999998	2.700000000000017	production
149.9862	0.5	silence
150.4862	6.699999999999989	production
157.1862	0.5999999999999659	silence
157.78619999999998	0.700000000000017	production
158.4862	1.0	silence
159.4862	1.0999999999999943	production
160.5862	2.0	silence
162.5862	3.4000000000000057	comprehension
165.9862	2.0999999999999943	silence
168.0862	3.0999999999999943	comprehension
171.3862	1.299999999999983	comprehension
172.6862	0.5	silence
173.1862	2.5	comprehension
175.6862	1.3999999999999773	silence
177.0862	1.8000000000000114	comprehension
178.8862	1.0	silence
179.8862	3.5	comprehension
183.3862	3.0	silence
185.7862	0.6	turn_initiation
186.3862	6.099999999999994	production
192.4862	1.4000000000000057	silence
193.8862	1.5	comprehension
195.3862	0.9000000000000057	silence
195.6862	0.6	turn_initiation
196.2862	0.4000000000000057	production
196.6862	2.0999999999999943	silence
198.7862	4.300000000000011	production
203.0862	4.400000000000006	silence
207.4862	0.9000000000000057	comprehension
208.3862	2.1999999999999886	silence
209.9862	0.6	turn_initiation
210.5862	2.4000000000000057	production
212.9862	0.3000000000000113	silence
213.2862	0.8000000000000114	production
214.0862	0.4000000000000057	silence
214.4862	1.299999999999983	production
215.7862	2.9000000000000057	silence
218.6862	2.4000000000000057	comprehension
221.0862	0.8000000000000114	silence
221.2862	0.6	turn_initiation
221.8862	2.3999999999999773	production
224.2862	1.0999999999999943	silence
225.3862	3.0	production
228.3862	0.8000000000000114	silence
229.1862	3.5999999999999943	production
232.7862	1.0999999999999943	silence
233.8862	5.799999999999983	production
239.6862	1.799999999999983	silence
241.4862	3.299999999999983	production
244.7862	2.6999999999999886	silence
247.4862	0.6999999999999886	production
248.1862	0.8999999999999773	silence
249.0862	1.6999999999999886	comprehension
250.7862	0.6999999999999886	silence
251.4862	2.0999999999999943	comprehension
253.5862	1.8000000000000114	silence
255.3862	1.3999999999999773	comprehension
256.7862	3.899999999999977	silence
260.08619999999996	0.6	turn_initiation
260.6862	2.300000000000012	production
262.9862	4.199999999999989	silence
267.1862	3.9000000000000057	production
271.0862	2.3999999999999773	silence
273.4862	0.6000000000000227	comprehension
274.0862	1.8999999999999773	silence
275.9862	2.200000000000045	comprehension
278.18620000000004	1.2999999999999543	silence
278.8862	0.6	turn_initiation
279.4862	4.5	production
283.9862	0.9000000000000341	silence
284.88620000000003	2.300000000000012	production
287.18620000000004	0.3999999999999772	silence
287.5862	2.8999999999999773	production
290.4862	0.6000000000000227	silence
291.0862	2.0	production
293.0862	0.6000000000000227	silence
293.68620000000004	2.0	production
295.68620000000004	0.8999999999999773	silence
296.5862	2.6000000000000227	production
299.18620000000004	1.1999999999999886	silence
300.38620000000003	4.199999999999989	production
304.5862	2.1000000000000227	silence
306.68620000000004	3.3999999999999773	production
310.0862	1.5	silence
311.5862	5.600000000000023	production
317.18620000000004	8.299999999999955	silence
325.4862	2.300000000000012	production
327.7862	0.9000000000000341	silence
328.68620000000004	1.599999999999966	comprehension
329.9862	0.6	turn_initiation
330.2862	0.3000000000000113	silence
330.5862	2.6999999999999886	production
333.2862	0.3000000000000113	silence
333.5862	3.6000000000000227	production
337.18620000000004	0.8999999999999773	silence
338.0862	7.199999999999989	production
345.2862	0.3000000000000113	silence
345.5862	1.8000000000000114	production
347.38620000000003	0.8999999999999773	silence
348.2862	0.4000000000000341	production
348.9862	3.900000000000034	production
352.88620000000003	0.3000000000000113	silence
353.18620000000004	1.6999999999999886	production
355.0862	0.8000000000000114	production
355.88620000000003	1.3999999999999773	silence
357.2862	0.6999999999999886	production
357.9862	3.5	silence
361.4862	6.100000000000023	production
367.5862	0.5	silence
368.0862	2.800000000000012	production
370.8862	5.900000000000034	silence
376.7862	0.6000000000000227	comprehension
377.3862	5.5	silence
382.8862	3.1999999999999886	comprehension
386.0862	0.6999999999999886	silence
386.7862	1.3000000000000114	comprehension
388.0862	0.6999999999999886	silence
388.1862	0.6	turn_initiation
388.7862	0.4000000000000341	production
389.1862	2.5	silence
391.6862	1.099999999999966	production
392.7862	0.3000000000000113	silence
393.0862	1.6000000000000227	production
394.6862	1.1999999999999886	silence
395.8862	1.3999999999999773	production
397.2862	0.3000000000000113	silence
397.5862	1.1999999999999886	production
398.7862	0.8999999999999773	silence
399.6862	3.2999999999999545	production
402.9862	0.6999999999999886	silence
403.6862	3.1999999999999886	production
406.8862	0.9000000000000341	silence
407.7862	1.6000000000000227	production
409.3862	1.1000000000000227	silence
410.4862	1.400000000000034	production
411.8862	1.8000000000000114	silence
413.6862	0.5999999999999659	production
414.2862	1.6999999999999886	silence
415.9862	0.4000000000000341	comprehension
416.3862	0.4000000000000341	silence
416.7862	0.5	comprehension
417.2862	0.3999999999999772	silence
417.6862	2.0	comprehension
419.6862	0.6999999999999886	silence
420.3862	1.0	comprehension
421.3862	0.7000000000000455	silence
422.0862	3.6000000000000227	comprehension
425.6862	2.300000000000012	silence
427.3862	0.6	turn_initiation
427.9862	3.900000000000034	production
431.8862	0.9000000000000341	silence
