onset	duration	event_type
0.0241999999999933	15.00030000000001	fixation_cross
15.323900000000007	0.6	turn_initiation
15.923900000000009	0.8999999999999999	production
16.123900000000006	0.6000000000000001	comprehension
16.823900000000005	0.6000000000000014	silence
17.423900000000007	0.5	comprehension
17.923900000000003	0.6	turn_initiation
17.923900000000007	0.5999999999999979	silence
18.523900000000005	2.4	production
21.12390000000001	3.4000000000000004	production
24.523900000000005	0.4000000000000021	silence
24.923900000000007	3.6999999999999993	production
28.62390000000001	0.7999999999999972	silence
29.423900000000007	5.0	production
34.4239	0.6000000000000014	silence
35.023900000000005	1.2000000000000028	production
36.22390000000001	0.6999999999999957	silence
36.9239	3.5	production
40.4239	4.0	silence
44.4239	0.5	comprehension
44.9239	2.3000000000000043	silence
47.22390000000001	0.8999999999999986	comprehension
48.123900000000006	0.6000000000000014	silence
48.72390000000001	0.8999999999999986	comprehension
49.9239	0.7000000000000028	comprehension
50.623900000000006	0.6000000000000014	silence
51.22390000000001	2.1000000000000014	comprehension
53.32390000000001	0.6999999999999957	silence
54.023900000000005	1.2000000000000028	comprehension
55.523900000000005	0.7000000000000028	comprehension
56.22390000000001	2.0	silence
57.623900000000006	0.6	turn_initiation
58.22390000000001	3.0	production
61.22390000000001	1.7999999999999972	silence
63.023900000000005	0.6000000000000014	comprehension
63.623900000000006	0.6000000000000085	silence
63.62390000000001	0.6	turn_initiation
64.22390000000001	2.1000000000000014	production
66.32390000000001	1.2999999999999972	silence
67.6239	0.8999999999999986	comprehension
68.5239	1.5	silence
70.0239	1.7000000000000028	comprehension
71.72390000000001	1.0999999999999943	silence
72.82390000000001	1.3999999999999986	comprehension
74.22390000000001	0.3999999999999915	silence
74.6239	3.299999999999997	comprehension
77.9239	0.5999999999999943	silence
78.5239	2.699999999999996	comprehension
81.2239	0.6000000000000085	silence
81.82390000000001	0.7999999999999972	comprehension
82.6239	0.5999999999999943	silence
83.2239	1.2000000000000028	comprehension
84.4239	1.0	silence
85.4239	5.200000000000003	comprehension
90.6239	1.5999999999999943	silence
92.2239	0.9000000000000057	comprehension
93.3239	6.799999999999997	comprehension
100.1239	1.2999999999999972	silence
100.8239	0.6	turn_initiation
101.4239	7.1000000000000085	production
108.5239	0.5	silence
108.6239	0.6	turn_initiation
109.0239	0.5	comprehension
109.2239	6.200000000000003	production
115.4239	0.7000000000000028	silence
116.1239	3.9000000000000057	production
120.0239	1.1000000000000083	silence
121.1239	4.5	production
125.6239	1.3999999999999917	silence
127.0239	0.8999999999999915	production
127.9239	1.1999999999999886	silence
129.1239	4.200000000000003	production
133.3239	1.5	silence
134.8239	1.0	production
136.02390000000003	2.299999999999997	production
138.3239	0.8999999999999773	silence
139.2239	4.800000000000011	production
144.02390000000003	1.1999999999999602	silence
145.2239	2.5	production
147.7239	1.0999999999999943	silence
148.82389999999998	7.0	production
