onset	duration	event_type
0.0130999999999943	15.000799999999998	fixation_cross
16.129499999999993	0.5	comprehension
16.62949999999999	0.6	turn_initiation
16.629499999999993	0.5999999999999979	silence
17.22949999999999	0.5	production
17.72949999999999	1.6999999999999993	silence
19.42949999999999	1.5	comprehension
20.62949999999999	0.6	turn_initiation
20.92949999999999	0.3000000000000007	silence
21.22949999999999	1.3000000000000007	production
22.52949999999999	0.6000000000000085	silence
23.1295	0.9000000000000004	production
24.02949999999999	1.1000000000000083	silence
25.1295	1.8000000000000007	production
26.92949999999999	0.3999999999999986	silence
27.32949999999999	1.5	production
28.82949999999999	1.1000000000000014	silence
29.92949999999999	2.3999999999999986	production
32.32949999999999	0.3000000000000042	silence
32.62949999999999	2.3999999999999986	production
33.42949999999999	1.1999999999999993	comprehension
35.02949999999999	0.7000000000000028	silence
36.2295	0.7999999999999972	production
37.02949999999999	0.8999999999999986	silence
37.92949999999999	3.3999999999999986	production
41.32949999999999	0.7000000000000028	silence
42.02949999999999	2.400000000000002	production
42.7295	0.7999999999999972	comprehension
44.42949999999999	0.3000000000000113	silence
44.7295	2.099999999999998	production
46.82949999999999	1.0000000000000142	silence
47.8295	2.0999999999999943	comprehension
49.92949999999999	0.7000000000000028	silence
50.02949999999999	0.6	turn_initiation
50.62949999999999	5.799999999999997	production
56.42949999999999	1.6000000000000014	silence
58.02949999999999	2.3000000000000043	production
60.62949999999999	0.8999999999999986	production
61.52949999999999	0.5	silence
62.02949999999999	1.0	production
63.02949999999999	0.70000000000001	silence
63.7295	3.1000000000000014	production
66.8295	0.3999999999999915	silence
67.22949999999999	7.399999999999999	production
74.72949999999999	4.600000000000001	production
79.3295	0.5999999999999943	silence
79.92949999999999	0.5	comprehension
80.42949999999999	1.2000000000000028	silence
81.6295	0.7000000000000028	comprehension
82.3295	0.7999999999999972	silence
83.1295	1.0	comprehension
84.1295	1.5999999999999943	silence
85.1295	0.6	turn_initiation
85.72949999999999	0.8000000000000114	production
86.5295	1.6999999999999886	silence
88.22949999999999	0.6000000000000085	production
88.8295	1.0	silence
89.8295	2.5999999999999943	production
92.4295	2.0	silence
94.4295	0.6000000000000085	comprehension
95.0295	2.4000000000000057	silence
97.4295	3.1000000000000085	comprehension
100.5295	1.2000000000000028	silence
101.7295	3.0	comprehension
105.0295	4.899999999999992	comprehension
