onset	duration	event_type
0.0124000000000137	14.999200000000002	fixation_cross
15.8288	0.5	comprehension
16.1288	0.6	turn_initiation
16.3288	0.3999999999999986	silence
16.7288	0.4000000000000001	production
17.1288	0.6000000000000014	silence
17.7288	1.2000000000000002	comprehension
18.7288	0.6	turn_initiation
18.9288	0.4000000000000021	silence
19.3288	0.5999999999999996	production
19.6288	1.4000000000000004	comprehension
21.0288	0.3000000000000007	silence
21.3288	1.2999999999999998	comprehension
22.4288	0.6	turn_initiation
22.6288	0.4000000000000021	silence
23.0288	0.4999999999999991	production
23.5288	0.3999999999999986	silence
23.9288	1.200000000000001	comprehension
25.1288	0.3000000000000007	silence
25.4288	3.3000000000000007	comprehension
28.7288	0.8000000000000007	silence
29.5288	3.1000000000000014	comprehension
32.6288	1.0	silence
33.0288	0.6	turn_initiation
33.6288	1.1999999999999993	production
34.8288	0.5	silence
35.3288	1.8999999999999984	production
37.2288	0.6000000000000014	silence
37.8288	0.8999999999999986	production
38.7288	1.6000000000000014	silence
40.3288	0.8999999999999986	production
41.2288	0.6000000000000014	silence
41.6288	0.6	turn_initiation
41.8288	0.6000000000000014	comprehension
42.2288	2.5	production
44.7288	1.6000000000000014	silence
46.3288	2.1000000000000014	production
48.4288	0.8999999999999986	silence
49.3288	1.8999999999999984	production
51.5288	2.799999999999997	production
54.3288	1.1000000000000014	silence
55.4288	1.6000000000000014	production
57.0288	0.5	silence
57.5288	2.5999999999999943	production
60.1288	0.6000000000000014	silence
60.7288	3.5	production
64.22879999999999	0.5	silence
64.72879999999999	2.3000000000000043	production
67.0288	4.5	silence
71.5288	0.8999999999999986	production
72.4288	0.5	silence
72.9288	2.799999999999997	production
75.72879999999999	1.0	silence
76.72879999999999	1.6000000000000014	production
77.0288	0.5	comprehension
78.3288	0.7999999999999972	silence
79.1288	0.6000000000000085	production
79.7288	0.3999999999999915	silence
80.1288	2.0	production
82.1288	0.9000000000000057	silence
83.2288	1.2999999999999972	silence
84.5288	2.5	production
87.0288	0.7999999999999972	silence
87.8288	3.299999999999997	production
91.1288	0.5	silence
91.6288	2.6000000000000085	production
94.2288	0.5	silence
94.7288	0.8999999999999915	production
95.6288	0.6000000000000085	silence
96.2288	0.5999999999999943	production
96.8288	0.9000000000000057	silence
