onset	duration	event_type
0.0125000000000028	15.000199999999992	fixation_cross
16.345799999999993	0.5	comprehension
16.44579999999999	0.6	turn_initiation
17.045799999999993	0.7000000000000002	production
17.745799999999996	0.3000000000000042	silence
18.0458	0.3999999999999999	comprehension
18.445799999999995	0.5	silence
19.2458	1.1999999999999955	silence
19.845799999999993	0.6	turn_initiation
20.445799999999995	0.6000000000000005	production
20.445799999999995	0.7000000000000002	comprehension
21.3458	1.7999999999999998	comprehension
22.7458	0.6	turn_initiation
23.3458	5.4	production
28.7458	0.5	silence
29.1458	0.6	turn_initiation
29.2458	0.5	comprehension
29.7458	1.799999999999999	production
31.5458	0.4999999999999929	silence
32.04579999999999	1.5	production
33.7458	0.5	production
34.44579999999999	2.2	production
36.94579999999999	1.1999999999999993	production
38.1458	1.0	silence
39.1458	2.8000000000000007	production
42.1458	2.7	production
42.7458	0.3999999999999986	comprehension
44.8458	1.0	silence
45.8458	5.599999999999998	production
47.8458	0.5	comprehension
49.44579999999999	0.5	comprehension
49.94579999999999	2.4000000000000057	silence
52.3458	2.0999999999999943	production
54.44579999999999	0.3000000000000113	silence
54.7458	3.199999999999996	production
57.94579999999999	0.6	turn_initiation
58.1458	0.7000000000000028	comprehension
58.54579999999999	1.7000000000000028	production
60.2458	0.3999999999999986	silence
60.6458	0.5	production
61.1458	1.0	silence
62.1458	2.0	production
64.3458	1.5999999999999943	production
64.94579999999999	0.8000000000000043	comprehension
65.94579999999999	0.4000000000000057	silence
66.14580000000001	0.6	turn_initiation
66.3458	0.5999999999999943	comprehension
66.7458	2.5	production
68.94579999999999	0.6	turn_initiation
69.54579999999999	0.6000000000000014	comprehension
69.54579999999999	3.6000000000000014	production
73.3458	3.3999999999999986	production
76.54579999999999	1.3999999999999986	comprehension
77.94579999999999	0.3000000000000113	silence
78.2458	3.800000000000004	production
82.0458	1.0	silence
83.0458	0.8999999999999915	comprehension
83.2458	0.6	turn_initiation
83.8458	4.299999999999997	production
88.1458	0.5999999999999943	silence
88.74579999999999	1.5	comprehension
88.9458	0.6	turn_initiation
89.5458	3.6999999999999886	production
93.2458	0.5999999999999943	silence
93.3458	0.6	turn_initiation
93.8458	0.5999999999999943	comprehension
93.9458	0.6000000000000085	production
94.8458	1.5	production
96.3458	0.6000000000000085	silence
96.9458	1.7000000000000028	production
98.6458	1.0	silence
99.6458	1.2999999999999972	comprehension
99.7458	0.6	turn_initiation
100.3458	1.5999999999999943	production
101.9458	0.3999999999999915	silence
102.3458	2.0999999999999943	production
104.4458	1.1999999999999886	silence
105.0458	0.6	turn_initiation
105.6458	0.9000000000000057	comprehension
105.6458	3.5999999999999943	production
109.2458	0.3999999999999915	silence
109.6458	4.700000000000003	production
109.9458	0.7000000000000028	comprehension
114.6458	2.799999999999997	production
117.4458	0.3999999999999915	silence
117.8458	0.8999999999999915	comprehension
118.7458	0.8999999999999915	silence
119.0458	0.6	turn_initiation
119.6458	2.4000000000000057	production
122.6458	0.7000000000000028	silence
123.3458	0.5999999999999943	production
123.9458	0.3999999999999915	silence
124.3458	0.7000000000000028	production
124.6458	2.799999999999997	comprehension
127.6458	1.4000000000000057	production
129.3458	0.5999999999999943	production
130.1458	2.0	production
132.1458	0.5	silence
132.6458	1.9000000000000057	production
134.5458	0.3999999999999772	silence
134.9458	1.5	production
136.4458	0.4000000000000057	silence
136.8458	1.7000000000000028	production
138.74579999999995	3.5	production
138.8458	0.7999999999999972	comprehension
140.6458	1.2999999999999972	comprehension
141.9458	0.7999999999999545	silence
142.2458	0.6	turn_initiation
142.74579999999995	0.4000000000000057	comprehension
142.8458	2.999999999999986	production
145.8458	1.3999999999999488	silence
147.24579999999995	0.9000000000000057	production
147.44580000000002	1.0	comprehension
148.6458	6.400000000000006	production
155.0458	0.5999999999999943	silence
155.6458	4.900000000000006	production
160.5458	0.6999999999999318	silence
161.24579999999995	2.0	production
161.3458	0.6000000000000227	comprehension
163.24579999999995	0.3000000000000682	silence
163.5458	1.5999999999999943	production
165.1458	0.3000000000000113	silence
165.44580000000002	3.5	production
169.24579999999995	2.4000000000000057	production
169.8458	1.0	comprehension
171.6458	0.9000000000000057	silence
172.5458	0.9000000000000057	comprehension
172.94580000000002	0.6	turn_initiation
173.5458	0.6999999999999886	production
173.74579999999995	2.0999999999999943	comprehension
175.8458	1.200000000000017	silence
177.0458	1.799999999999983	production
178.8458	0.3999999999999488	silence
179.24579999999995	2.9000000000000057	comprehension
181.4458	0.6	turn_initiation
182.0458	2.5	production
182.8458	0.6000000000000227	comprehension
184.5458	0.5	silence
184.7458	0.6	turn_initiation
185.0458	0.6999999999999886	comprehension
185.3458	0.700000000000017	production
186.0458	0.6999999999999886	silence
186.7458	1.0	comprehension
187.7458	0.6999999999999886	silence
187.8458	0.6	turn_initiation
188.4458	0.6999999999999886	production
189.3458	1.200000000000017	production
190.5458	1.3999999999999773	silence
191.9458	4.799999999999983	production
192.3458	0.8000000000000114	comprehension
196.7458	0.5	silence
197.2458	2.4000000000000057	production
199.6458	0.6999999999999886	silence
200.3458	3.1000000000000227	production
203.4458	0.3000000000000113	silence
203.7458	2.300000000000012	comprehension
203.8458	0.6	turn_initiation
204.4458	5.299999999999983	production
209.7458	0.4000000000000057	silence
210.0458	0.6	turn_initiation
210.1458	0.5999999999999943	comprehension
210.6458	1.0999999999999943	production
211.7458	0.9000000000000057	silence
212.6458	3.6999999999999886	production
216.3458	1.0	silence
217.1458	0.6	turn_initiation
217.3458	1.4000000000000057	comprehension
217.7458	2.4000000000000057	production
220.1458	0.5999999999999943	silence
220.7458	8.300000000000011	production
229.0458	0.5	silence
229.5458	0.5999999999999943	comprehension
229.5458	5.400000000000006	production
234.9458	0.4000000000000057	silence
235.3458	1.700000000000017	production
237.2458	2.0	production
239.4458	0.6999999999999886	production
240.1458	0.799999999999983	silence
240.9458	2.799999999999983	comprehension
243.5458	0.6	turn_initiation
243.7458	0.4000000000000057	silence
244.1458	0.3000000000000113	production
244.4458	0.8000000000000114	silence
245.2458	3.0999999999999943	production
248.5458	4.0	production
252.8458	1.5	production
254.3458	0.5	silence
254.5458	0.6	turn_initiation
254.8458	0.8000000000000114	comprehension
255.1458	4.699999999999989	production
259.64579999999995	0.6	turn_initiation
259.8458	0.3999999999999772	silence
260.2458	2.300000000000012	production
260.2458	0.5999999999999943	comprehension
262.5458	0.5	silence
263.0458	2.0999999999999943	production
265.1458	0.5	silence
265.5458	0.6	turn_initiation
265.6458	1.0999999999999943	comprehension
266.1458	4.5	production
270.6458	1.0	silence
271.6458	3.6000000000000227	production
275.4458	1.1999999999999886	production
276.6458	0.6000000000000227	silence
277.24580000000003	0.8999999999999773	production
278.1458	0.6000000000000227	silence
278.74580000000003	0.6999999999999886	production
279.4458	0.5	silence
279.6458	0.6	turn_initiation
